Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2012-06-26,1288.394708398078,1299.209700475872,1275.2286310859809,1276.6392822265625,11137200,0.0,0.0,1273.8179443359375,1181.711953125,1134.723055013021
2012-06-27,1282.7521055724558,1328.3631591796875,1280.4010203349696,1328.3631591796875,17555400,0.0,0.0,1293.0968505859375,1192.094345703125,1137.9327571614583
2012-06-28,1342.9400103048313,1381.4978117211463,1337.7676223099595,1379.616943359375,23592000,0.0,0.0,1315.3851806640625,1204.319990234375,1141.6284537760416
2012-06-29,1378.6763455926707,1408.3000187755963,1363.1591834492333,1388.5509033203125,23421400,0.0,0.0,1334.2879150390625,1216.4892041015626,1145.4185986328125
2012-07-02,1396.5445819104177,1400.306318157988,1369.7422111464805,1390.9019775390625,14756000,0.0,0.0,1352.814453125,1228.54556640625,1149.203076171875
2012-07-03,1400.7767124293039,1403.5980149719612,1367.3912990078602,1379.616943359375,12948600,0.0,0.0,1373.4099853515625,1239.7367236328125,1152.7260563151042
2012-07-04,1380.0871811092359,1405.9491214707377,1371.6232733545626,1400.7767333984375,15158400,0.0,0.0,1387.8927001953125,1250.5893359375,1156.204246419271
2012-07-05,1390.432108333561,1396.5449312650242,1342.9401763275787,1344.821044921875,17376000,0.0,0.0,1380.9335205078125,1258.3008935546875,1159.0288899739583
2012-07-06,1350.933688909838,1377.265845742052,1340.5889130114683,1356.5762939453125,16861800,0.0,0.0,1374.5385986328124,1265.9560205078126,1162.1953157552084
2012-07-09,1346.7018363990119,1385.2596403741234,1345.7614021557165,1373.8829345703125,13296200,0.0,0.0,1371.1347900390624,1275.112197265625,1165.7590413411458
2012-07-10,1377.7359868726694,1389.491413381822,1367.8614286049813,1378.35888671875,10557000,0.0,0.0,1370.8831787109375,1284.0524267578126,1168.8828141276042
2012-07-11,1386.1997925149392,1398.8956522157205,1378.2061030737066,1396.8319091796875,16331600,0.0,0.0,1370.0942138671876,1292.2644970703125,1172.2467236328125
2012-07-12,1410.6514915779217,1424.7580064937008,1391.8428050235493,1410.1812744140625,22925800,0.0,0.0,1383.166259765625,1300.653173828125,1175.9736767578124
2012-07-13,1393.7235586898053,1436.5133170706326,1384.7894333135887,1434.1622314453125,23873200,0.0,0.0,1398.683447265625,1310.2268115234374,1179.8106494140625
2012-07-17,1431.810897447359,1462.3750052746425,1424.757641794909,1444.607666015625,18022000,0.0,0.0,1412.8283935546874,1319.9361279296875,1183.7555452473957
2012-07-18,1452.9706184809515,1457.6727887672978,1401.2467453311442,1418.644775390625,15575800,0.0,0.0,1420.8855712890625,1329.434501953125,1187.247687174479
2012-07-19,1420.0555832171424,1427.1088394251747,1410.1810245258973,1420.0350341796875,6278800,0.0,0.0,1425.5261962890625,1338.1609130859374,1190.8398714192708
2012-07-20,1413.0023733892124,1429.4599717481549,1394.6639066463906,1401.7171630859375,12197000,0.0,0.0,1423.8333740234375,1345.9477001953126,1194.1564697265626
2012-07-23,1391.8426333540665,1391.8426333540665,1360.8083043671177,1370.212646484375,11404800,0.0,0.0,1411.04345703125,1352.3426513671875,1197.4041031901043
2012-07-24,1363.6294017497692,1365.5102698901135,1329.3035581884817,1335.8865966796875,14883200,0.0,0.0,1389.2992431640625,1357.5150341796875,1200.4887255859376
2012-07-25,1323.6610838352055,1394.193646028911,1321.3099984287487,1385.259521484375,20536400,0.0,0.0,1382.6221923828125,1364.3237744140624,1204.3570458984375
2012-07-26,1380.0869858272983,1413.0021779935373,1375.855032548782,1390.9019775390625,13668400,0.0,0.0,1376.7955810546875,1370.6811083984376,1208.1563981119791
2012-07-27,1420.0558348551078,1420.0558348551078,1397.0151938260017,1410.1812744140625,9488400,0.0,0.0,1378.4884033203125,1376.36134765625,1212.451053059896
2012-07-30,1420.0552373265632,1427.1084918165957,1405.0082944144935,1406.4189453125,6274600,0.0,0.0,1385.7296630859375,1380.8566162109375,1216.9651334635416
2012-07-31,1395.1338165901461,1420.0553171898353,1393.2529486203582,1415.8233642578125,7411600,0.0,0.0,1401.7170166015626,1385.558779296875,1221.6923795572916
2012-08-01,1452.9708655015477,1495.2904052734375,1450.619779958665,1495.2904052734375,25018400,0.0,0.0,1423.723193359375,1394.30482421875,1227.2785579427084
2012-08-02,1488.2368380732466,1497.6411782822404,1474.1303277597563,1483.53466796875,13174200,0.0,0.0,1442.2497314453126,1400.5116845703126,1232.676648763021
2012-08-03,1457.6729624282912,1476.4816458144626,1452.9707915817482,1460.0240478515625,9511800,0.0,0.0,1452.2182861328124,1403.72796875,1238.030851236979
2012-08-06,1481.183809139367,1485.8859799620318,1471.7794674940378,1476.2803955078125,5868400,0.0,0.0,1466.190576171875,1407.2371484375,1243.3071419270834
2012-08-07,1476.4814432920284,1495.2901240982965,1474.130358191245,1483.537109375,7345200,0.0,0.0,1479.7333251953125,1410.9425537109375,1248.5171761067709
2012-08-08,1485.885953463041,1488.2370388324446,1460.024014399602,1467.0772705078125,8958800,0.0,0.0,1474.0906982421875,1414.440966796875,1253.7334521484374
2012-08-09,1467.07724590984,1502.3435258595957,1464.7261605798562,1498.111572265625,11023600,0.0,0.0,1477.0060791015626,1418.3343603515625,1259.294552408854
2012-08-10,1485.8858863467262,1490.5880568731397,1476.4815452938988,1481.1837158203125,7645800,0.0,0.0,1481.2380126953126,1423.7888671875,1264.4982828776042
2012-08-13,1464.7262662244345,1481.1838647213383,1462.3751807248768,1477.032958984375,3461000,0.0,0.0,1481.388525390625,1428.6071337890626,1269.7407194010416
2012-08-14,1481.18362407276,1523.5031561891246,1481.18362407276,1517.3048095703125,14929400,0.0,0.0,1488.1420654296876,1434.3440087890624,1275.6768489583333
2012-08-15,1523.5031885699952,1525.8542737375417,1504.694507229625,1518.6737060546875,7205000,0.0,0.0,1498.4613525390625,1439.9566015625,1281.3491015625
2012-08-16,1530.556578795706,1532.9076641702002,1504.69463967627,1517.8607177734375,8510800,0.0,0.0,1502.411181640625,1444.79775390625,1286.5653759765626
2012-08-17,1507.0455494431012,1514.098804744707,1471.7792729350724,1476.95166015625,9670000,0.0,0.0,1501.5647705078125,1447.4685693359374,1291.2236572265624
2012-08-20,1462.3750468246808,1502.3434966575096,1462.3750468246808,1478.3624267578125,8044000,0.0,0.0,1501.8306640625,1449.2365771484374,1295.881941731771
2012-08-21,1483.534712703542,1511.747734181264,1483.534712703542,1496.6619873046875,7389600,0.0,0.0,1497.702099609375,1451.31875,1300.9723046875
2012-08-22,1514.0991599672182,1521.1524169235872,1492.9393890981112,1506.10546875,5717000,0.0,0.0,1495.1884521484376,1454.817177734375,1306.0443831380207
2012-08-23,1492.9389326998432,1502.3432724333854,1483.5345929663008,1499.9921875,6432400,0.0,0.0,1491.61474609375,1458.0154638671875,1310.7026627604166
2012-08-24,1488.2368642556378,1488.2368642556378,1467.0770984131404,1477.89208984375,7031400,0.0,0.0,1491.80283203125,1461.0624609375,1315.2669026692708
2012-08-27,1499.9921184618138,1499.9921184618138,1483.534524685587,1488.2366943359375,5145600,0.0,0.0,1493.777685546875,1465.7834228515626,1320.2637386067709
2012-08-28,1497.6412903990927,1499.9923756273488,1476.4815233447885,1485.8858642578125,7888200,0.0,0.0,1491.6224609375,1471.7833935546876,1324.784090169271
2012-08-29,1485.8858642578125,1485.8858642578125,1471.7793528882762,1485.8858642578125,4122200,0.0,0.0,1487.5785400390625,1475.808447265625,1329.411027018229
2012-08-30,1495.290337963639,1523.5033632082361,1490.5881670895396,1509.3968505859375,12327200,0.0,0.0,1489.45947265625,1480.5482421875,1334.5144498697916
2012-08-31,1504.694357366771,1518.8008669670846,1485.8856778996865,1499.9921875,7151400,0.0,0.0,1493.8794921875,1484.1406787109374,1339.523826497396
2012-09-03,1499.9921184618138,1507.0453729373396,1485.8856095107622,1488.2366943359375,9156000,0.0,0.0,1493.8794921875,1487.413388671875,1344.95326171875
2012-09-04,1481.1834776054307,1483.5345624905187,1431.810695018583,1452.970458984375,14989800,0.0,0.0,1487.2964111328124,1488.8992724609375,1349.6303483072916
2012-09-05,1462.3750886718751,1478.8326861328126,1445.9174912109374,1469.4283447265625,11402400,0.0,0.0,1484.0049072265624,1487.8647900390624,1354.6271891276042
2012-09-06,1471.7792667388917,1516.4498834609985,1471.7792667388917,1504.6944580078125,14363400,0.0,0.0,1483.0644287109376,1488.711181640625,1360.439070638021
2012-09-07,1523.5033293968024,1528.2055001665456,1509.3968170875728,1516.4500732421875,8469000,0.0,0.0,1486.356005859375,1490.96822265625,1366.3387272135417
2012-09-10,1523.503208067359,1549.365145241342,1518.8010376720895,1542.3118896484375,11028600,0.0,0.0,1497.171044921875,1493.609482421875,1372.4452783203126
2012-09-11,1532.9075817441137,1539.960837488335,1525.8543259998924,1535.2586669921875,7201600,0.0,0.0,1513.6286865234374,1495.6783447265625,1378.3888216145833
2012-09-12,1549.3650009943724,1551.7160859731196,1537.6095761006366,1547.013916015625,11432800,0.0,0.0,1529.14580078125,1498.875810546875,1384.3511669921875
2012-09-13,1535.2584122124067,1544.6627516440294,1525.854072780784,1537.6094970703125,6377000,0.0,0.0,1535.72880859375,1500.4557275390625,1389.7931412760418
2012-09-14,1539.960693359375,1551.716118499523,1528.205268219227,1539.960693359375,18367400,0.0,0.0,1540.4309326171874,1502.806806640625,1394.9655224609376
2012-09-18,1525.8544350989778,1563.4718017578125,1525.8544350989778,1563.4718017578125,12286200,0.0,0.0,1544.6629150390625,1506.2643603515626,1400.2758382161458
2012-09-19,1565.8229689914992,1568.1740545305256,1521.15234375,1521.15234375,17179800,0.0,0.0,1541.841650390625,1506.41826171875,1405.2914892578126
2012-09-20,1525.854313138165,1532.9075688229332,1483.5347790295564,1485.8858642578125,16801200,0.0,0.0,1529.6160400390625,1505.106748046875,1409.7052587890626
2012-09-21,1492.9393997556265,1502.3437424312526,1471.7796287354681,1478.8328857421875,8216200,0.0,0.0,1517.8607177734375,1503.545634765625,1413.5359619140625
2012-09-24,1490.5880017378197,1509.3966831477608,1478.8325758566066,1492.9390869140625,12466400,0.0,0.0,1508.456396484375,1504.1851318359375,1417.435625
2012-09-25,1488.2368380732466,1499.9922633344888,1481.1835829165016,1483.53466796875,7570400,0.0,0.0,1492.4689697265626,1504.392021484375,1421.28513671875
2012-09-26,1476.436499772819,1483.534752175573,1457.5078266988085,1464.6060791015625,9289600,10.0,0.0,1481.159716796875,1503.10978515625,1424.788221028646
2012-09-27,1457.5079616534365,1471.7044677734375,1443.3114555334355,1471.7044677734375,10350200,0.0,0.0,1478.3234375,1501.7337451171875,1428.6618082682292
2012-09-28,1481.1686080739469,1507.1955324969713,1474.0703559585763,1495.3651123046875,11985400,0.0,0.0,1481.6298828125,1501.548662109375,1432.5750130208332
2012-10-01,1490.6331380208335,1504.8296440972224,1443.3114510995372,1469.33837890625,12386200,0.0,0.0,1476.9097412109375,1501.206513671875,1436.0722249348958
2012-10-02,1516.6601474624656,1537.954907723249,1483.5349648345803,1511.927978515625,19692400,0.0,0.0,1482.5884033203124,1502.1541650390625,1440.0934130859375
2012-10-03,1516.6601474624656,1523.7584008827268,1492.999302728262,1511.927978515625,9409400,0.0,0.0,1492.052783203125,1503.195849609375,1444.1647591145834
2012-10-04,1509.5617114179813,1511.9277956051567,1478.8026169846994,1481.168701171875,8185200,0.0,0.0,1493.9456298828125,1503.0071630859375,1447.7131282552084
2012-10-05,1466.9722440125513,1474.0704968061605,1422.0166429863602,1443.3114013671875,14889000,0.0,0.0,1483.5348876953126,1500.3637451171876,1450.5310319010416
2012-10-09,1407.8201056080275,1431.4809477190868,1376.114577179208,1426.748779296875,29647400,0.0,0.0,1475.0169677734375,1497.4340087890625,1452.6453450520833
2012-10-10,1398.828946435831,1422.0165710553695,1376.1145386452627,1382.266357421875,19817600,0.0,0.0,1449.0846435546875,1493.1951953125,1453.8217333984376
2012-10-11,1358.6058432656168,1391.7310292734862,1353.8736738359212,1363.3380126953125,19443600,0.0,0.0,1419.366650390625,1489.6098974609374,1454.68931640625
2012-10-12,1150.3900530279554,1179.729494939816,1127.202429581485,1133.354248046875,137450200,0.0,0.0,1349.803759765625,1476.16693359375,1452.7788492838542
2012-10-15,1133.8276186342594,1141.8723054108798,1041.0771122685185,1073.255859375,105829600,0.0,0.0,1275.7926513671875,1458.9093896484376,1449.3774186197916
2012-10-16,1144.2382005902602,1191.559879688286,1137.6131655165368,1175.9437255859375,127319600,0.0,0.0,1225.631640625,1445.2891357421875,1446.661775716146
2012-10-17,1200.0780327380953,1242.1943359375,1199.1315989583334,1242.1943359375,99062400,0.0,0.0,1197.617236328125,1433.28443359375,1444.7103548177083
2012-10-18,1265.8551577054536,1270.5873265193059,1223.7388552621694,1230.3638916015625,62433600,0.0,0.0,1171.022412109375,1421.088642578125,1442.5698470052084
2012-10-19,1222.319004983928,1232.2565578699762,1208.122500861002,1215.6939697265625,29912000,0.0,0.0,1187.4903564453125,1407.8358447265625,1440.3842073567707
2012-10-22,1204.3368344104429,1226.5780254584943,1198.185015609918,1225.631591796875,19156200,0.0,0.0,1217.9655029296875,1395.356728515625,1438.0489388020833
2012-10-23,1235.5691225499281,1241.2477244153433,1222.319051530626,1226.5780029296875,15943800,0.0,0.0,1228.0923583984375,1382.8214208984375,1436.4723649088542
2012-10-24,1218.0601581075916,1228.470928689708,1215.2208570397418,1219.006591796875,12834400,0.0,0.0,1223.4548095703126,1369.0428125,1434.6381022135417
2012-10-25,1218.5332332605115,1230.8368697905205,1201.0242120447294,1209.5421142578125,17464000,0.0,0.0,1219.2904541015625,1356.5784033203124,1432.4468912760417
2012-10-26,1220.8996257950776,1235.0961330717644,1213.3281552475112,1229.8907470703125,23749000,0.0,0.0,1222.1298095703125,1346.3385986328126,1430.4673160807292
2012-10-29,1230.3638462692813,1230.3638462692813,1213.801256031041,1219.4798583984375,10328800,0.0,0.0,1220.899462890625,1335.9644775390625,1428.1026220703125
2012-10-30,1219.9530609471565,1222.3191452391409,1183.0421459922,1186.827880859375,13149800,0.0,0.0,1212.9494384765626,1323.720029296875,1425.1245768229167
2012-10-31,1184.9352241881431,1218.5336271104109,1174.0512345090988,1195.8192138671875,19017600,0.0,0.0,1208.311962890625,1312.2114111328126,1421.946669921875
2012-11-01,1225.6320043553642,1257.8107596820687,1216.1676645533923,1238.882080078125,35643400,0.0,0.0,1214.1799560546874,1303.182451171875,1419.203662109375
2012-11-02,1254.0246680982868,1285.7301974426584,1254.0246680982868,1284.310546875,25837600,0.0,0.0,1225.063916015625,1295.6866943359375,1417.4125390625
2012-11-05,1263.4890815803597,1265.3819491183078,1247.399707507801,1260.6497802734375,28569600,0.0,0.0,1233.297900390625,1286.2980810546876,1415.28740234375
2012-11-06,1265.8549500644515,1281.471104588611,1263.4888660456395,1274.8460693359375,16146200,0.0,0.0,1250.9015380859375,1278.518388671875,1413.5957877604167
2012-11-07,1288.569095187717,1325.0067816840278,1283.8369281102741,1311.7567138671875,32207000,0.0,0.0,1274.0890380859375,1270.5115380859374,1412.8163753255208
2012-11-08,1311.7570397830705,1335.4178810489989,1304.658787403292,1316.0159912109375,26748800,0.0,0.0,1289.5158203125,1262.67505859375,1412.5514339192707
2012-11-09,1306.078436691517,1317.4356404888345,1297.560533843529,1303.2391357421875,16312400,0.0,0.0,1293.3015380859374,1255.5578759765624,1411.4578287760417
2012-11-12,1297.5603777053038,1313.1765310474902,1295.1942938655786,1309.864013671875,9768400,0.0,0.0,1303.144384765625,1250.21998046875,1410.377322591146
2012-11-13,1310.8104467584876,1321.2212156497103,1284.310307762648,1286.6763916015625,12155600,0.0,0.0,1305.51044921875,1244.6170849609375,1408.7305908203125
2012-11-14,1294.2479618078062,1309.8641163744087,1289.5157937573206,1300.3997802734375,9287200,0.0,0.0,1303.2390625,1241.342421875,1407.317001953125
2012-11-15,1302.29267817882,1312.2302313189928,1284.7836559794682,1291.40869140625,11963000,0.0,0.0,1298.3176025390626,1238.4652490234375,1405.6581396484376
2012-11-16,1291.408686261858,1325.007080078125,1287.1497349330357,1325.007080078125,18042800,0.0,0.0,1302.67119140625,1246.1313623046874,1403.3876953125
2012-11-19,1339.2036683685164,1362.86451056584,1337.3108009927305,1354.81982421875,18498400,0.0,0.0,1311.662353515625,1257.3939208984375,1401.6714973958333
2012-11-20,1369.9626434294787,1384.1591475064681,1366.1769090089483,1380.3734130859375,20131800,0.0,0.0,1330.4017578125,1265.5711083984374,1400.6094889322917
2012-11-21,1396.462772373193,1424.382563484687,1393.6234715821938,1422.0164794921875,27818000,0.0,0.0,1354.72509765625,1272.763994140625,1399.8859700520834
2012-11-22,1445.677438364242,1483.5347853590506,1440.9452699898911,1481.168701171875,25321400,0.0,0.0,1392.677099609375,1282.7961865234374,1399.8543912760417
2012-11-26,1507.195593518086,1511.9277617865887,1457.5078266988085,1464.6060791015625,20023000,0.0,0.0,1420.5968994140626,1292.7526708984376,1399.8214420572917
2012-11-27,1466.97250009141,1521.392447675446,1462.2403307362763,1516.6602783203125,22850400,0.0,0.0,1452.964990234375,1304.393818359375,1400.068758138021
2012-11-28,1509.5615034133477,1519.0258388579455,1492.9989163853015,1500.09716796875,14164600,0.0,0.0,1476.9097412109375,1315.3345849609375,1400.3209375
2012-11-29,1495.3653741032822,1516.6601341775379,1490.633205197892,1504.8297119140625,14453400,0.0,0.0,1493.4723876953126,1326.767509765625,1400.691560872396
2012-11-30,1507.1957144629223,1507.1957144629223,1462.2401123046875,1462.2401123046875,14448200,0.0,0.0,1489.686669921875,1336.8754296875,1399.957364908854
2012-12-03,1436.2128952776297,1462.2398175973233,1412.552056805181,1415.391357421875,21692800,0.0,0.0,1479.8437255859376,1344.2954541015624,1398.5802669270834
2012-12-04,1410.65927632819,1445.6773194171824,1399.7752899626923,1422.0164794921875,14431400,0.0,0.0,1460.9149658203125,1352.3969189453126,1397.30234375
2012-12-05,1414.4452491048178,1438.5793098958334,1411.6059478352865,1419.650634765625,11005000,0.0,0.0,1444.8256591796876,1361.7098291015625,1396.538330078125
2012-12-06,1429.1146737263334,1462.2398482829042,1429.1146737263334,1452.7755126953125,14553400,0.0,0.0,1434.4148193359374,1371.9880810546874,1396.1971712239583
2012-12-07,1433.846899454685,1440.9451514321834,1415.391444313189,1422.0164794921875,16093400,0.0,0.0,1426.3700927734376,1379.31345703125,1395.2018977864584
2012-12-10,1414.9185381129648,1431.4811296962268,1405.9274169677653,1419.177490234375,10625800,0.0,0.0,1427.1273193359375,1384.708134765625,1394.0428580729167
2012-12-11,1415.3917462989295,1426.7489518860823,1412.5524449021414,1414.4453125,11052200,0.0,0.0,1425.6130859375,1390.8599560546875,1392.9022330729167
2012-12-12,1431.4810567220052,1438.5793098958334,1419.650634765625,1419.650634765625,7872600,0.0,0.0,1425.6130859375,1396.652138671875,1392.1256803385418
2012-12-13,1433.8470319301928,1433.8470319301928,1419.177309821336,1426.748779296875,9559200,0.0,0.0,1420.4077392578124,1401.2518212890625,1391.3058414713541
2012-12-14,1424.3826137711976,1426.7486978472296,1374.694848174528,1386.5252685546875,37890200,0.0,0.0,1413.3094970703125,1404.0721923828125,1389.9810335286459
2012-12-17,1410.6595999248698,1422.0168056941407,1386.9987545722217,1413.4989013671875,18468800,0.0,0.0,1412.173779296875,1408.4825830078125,1389.0158740234374
2012-12-18,1429.1148490540136,1488.2669537334016,1429.1148490540136,1481.168701171875,23443400,0.0,0.0,1425.51845703125,1415.3347705078124,1388.6394986979167
2012-12-19,1504.829528710624,1507.1956128752631,1466.9721820763943,1474.0704345703125,14160800,0.0,0.0,1436.4024169921875,1422.8305322265626,1388.2938753255207
2012-12-20,1466.9723459845625,1466.9723459845625,1417.2845729754079,1418.7042236328125,14972800,0.0,0.0,1434.793505859375,1427.5627099609376,1387.3667757161459
2012-12-21,1436.2132612529554,1448.0436835038035,1407.8202478509202,1438.579345703125,13614800,0.0,0.0,1445.2043212890626,1433.4495361328125,1387.174894205729
2012-12-25,1443.311490497892,1490.6331787109377,1433.847152855283,1490.6331787109375,19723000,0.0,0.0,1460.6311767578125,1440.074580078125,1387.457625325521
2012-12-26,1483.5349210366155,1497.7314274580187,1466.9723302116454,1488.26708984375,12335800,0.0,0.0,1462.0508544921875,1445.412470703125,1387.23859375
2012-12-27,1504.829575958975,1504.829575958975,1492.999154764329,1497.7313232421875,9411800,0.0,0.0,1466.7830322265625,1450.106787109375,1386.9890104166666
2012-12-28,1504.8297997735867,1507.1958843644256,1483.535038456036,1485.901123046875,7037800,0.0,0.0,1480.222412109375,1452.6621728515624,1386.2368668619793
2013-01-04,1509.561457421875,1511.9275412109375,1471.704116796875,1478.8023681640625,12023000,0.0,0.0,1488.2670166015625,1452.56751953125,1385.4841162109376
2013-01-07,1455.141836542873,1462.240089404058,1419.6505722369493,1450.40966796875,13892400,0.0,0.0,1480.222314453125,1451.9996630859375,1384.1960595703124
2013-01-08,1464.6062102141204,1476.4366319444446,1457.507957175926,1469.33837890625,10749800,0.0,0.0,1476.436572265625,1450.106787109375,1383.2857779947917
2013-01-09,1457.5080213044819,1459.8741057546515,1424.3828390021074,1438.579345703125,11551600,0.0,0.0,1464.6061767578126,1447.64607421875,1381.9340266927084
2013-01-10,1433.8471768027857,1457.5080213044819,1433.8471768027857,1438.579345703125,8860200,0.0,0.0,1455.1418212890626,1444.9960595703126,1380.2687939453126
2013-01-11,1436.2131208205064,1445.6774576957653,1424.3826997264332,1429.1148681640625,13647400,0.0,0.0,1445.2043212890626,1443.6710498046875,1379.0416276041667
2013-01-15,1452.7757244581446,1457.5078929417216,1426.748797798471,1436.213134765625,11695600,0.0,0.0,1442.3650146484374,1444.5039208984374,1378.3793245442707
2013-01-16,1429.1149636250427,1431.4810480019053,1388.8915292183776,1389.36474609375,18513800,0.0,0.0,1426.3702880859375,1443.1978515625,1377.186416015625
2013-01-17,1419.6504854463838,1438.579158585669,1381.7931391678135,1418.2308349609375,22221200,0.0,0.0,1422.3005859375,1443.1410595703126,1376.1903059895833
2013-01-18,1436.2131208205064,1438.579205039321,1414.9183628511744,1429.1148681640625,14013600,0.0,0.0,1420.4076904296876,1442.1946337890624,1375.464708658854
2013-01-21,1424.3827992565225,1426.7488836406696,1398.8290879077344,1404.5076904296875,13314200,0.0,0.0,1415.4862548828125,1441.4942822265625,1374.6633968098959
2013-01-22,1406.4004536183932,1422.016609395448,1394.096815733441,1401.195068359375,15551400,0.0,0.0,1408.4826416015626,1440.7749853515625,1373.723271484375
2013-01-23,1398.82904270347,1411.60589796497,1389.8379223342663,1393.6236572265625,11523800,0.0,0.0,1409.334423828125,1439.942119140625,1372.36671875
2013-01-24,1379.9001584723164,1397.8823964770997,1363.8107876259314,1397.4091796875,14797200,0.0,0.0,1405.1700927734375,1439.0524609375,1371.4076627604168
2013-01-25,1419.6505358987602,1433.8470412577478,1415.8648011363634,1431.48095703125,12510400,0.0,0.0,1405.643310546875,1439.241748046875,1370.3350358072917
2013-01-28,1448.0436835038035,1450.4097679539732,1429.1150079024467,1438.579345703125,9290600,0.0,0.0,1412.4576416015625,1441.3239111328126,1369.3570540364583
2013-01-29,1440.9453308205036,1455.141836542873,1429.1149093851957,1450.40966796875,10188200,0.0,0.0,1422.3005615234374,1442.800341796875,1368.94693359375
2013-01-30,1476.436574187992,1514.2939222440943,1469.338321427473,1502.4635009765625,24645800,0.0,0.0,1444.0685302734375,1443.6521337890624,1369.7356282552084
2013-01-31,1514.293999233129,1542.68701171875,1504.829661737922,1542.68701171875,22994800,0.0,0.0,1473.1240966796875,1446.396796875,1371.2814713541666
2013-02-01,1563.9816963627654,1646.7946454893868,1561.6156121020047,1630.2320556640625,46182000,0.0,0.0,1512.87431640625,1454.85791015625,1374.5876806640624
2013-02-04,1637.3303176725308,1644.4285704948106,1597.1068850129454,1634.9642333984375,17607200,0.0,0.0,1552.1512939453125,1462.7133056640625,1378.209363606771
2013-02-05,1608.937359871949,1632.5982033994776,1599.4730224609373,1599.4730224609375,14262400,0.0,0.0,1581.96396484375,1467.0668994140624,1384.4242805989584
2013-02-06,1623.1338658122556,1677.5538059196635,1608.9373596972796,1663.3572998046875,25468400,0.0,0.0,1614.142724609375,1474.0705078125,1392.2922998046874
2013-02-07,1644.428702130118,1660.991293374594,1627.866110885642,1639.696533203125,13407400,0.0,0.0,1633.54462890625,1479.7491162109375,1398.4756705729167
2013-02-08,1616.0354943324755,1649.1606728400227,1599.472905078702,1601.8389892578125,15250200,0.0,0.0,1627.866015625,1484.386630859375,1403.2709326171876
2013-02-12,1646.794496264545,1710.6787655161868,1644.428412218188,1677.5535888671875,25939200,0.0,0.0,1636.38388671875,1492.3366796875,1409.2334619140624
2013-02-13,1663.3572586455332,1682.2859329971182,1623.133825648415,1642.0625,13830600,0.0,0.0,1644.9017822265625,1500.00279296875,1414.9183756510417
2013-02-14,1646.7944138367052,1663.3570013321892,1613.669238845737,1637.330078125,11530600,0.0,0.0,1639.696337890625,1506.7224609375,1420.4076888020834
2013-02-15,1642.0627056483804,1649.1609594191948,1608.9375213845804,1620.7679443359375,10318600,0.0,0.0,1635.9106201171876,1514.0100048828126,1425.6635546875
2013-02-18,1651.5266951851222,1660.9910315472146,1620.7676020083218,1632.5980224609375,8814000,0.0,0.0,1642.0624267578125,1521.770751953125,1431.178107096354
2013-02-19,1613.6695556640625,1632.598230803817,1604.2052180941853,1613.6695556640625,7320800,0.0,0.0,1629.2856201171876,1529.152939453125,1436.5664729817709
2013-02-20,1634.9643015348859,1634.9643015348859,1606.5712890625,1606.5712890625,6738200,0.0,0.0,1622.1873779296875,1535.967265625,1441.5888802083334
2013-02-21,1601.8390421795339,1606.5712106940969,1561.6156098057495,1566.3477783203125,8900400,0.0,0.0,1607.99091796875,1543.0465869140626,1446.2137858072917
2013-02-22,1554.517268843715,1599.472867181661,1528.4903434901673,1582.9102783203125,14566200,0.0,0.0,1600.419384765625,1549.6337646484376,1451.4948844401042
2013-02-25,1632.5982885566548,1649.160879889838,1611.303528271133,1644.4287109375,13949600,0.0,0.0,1602.7855224609375,1558.246318359375,1457.4763444010416
2013-02-26,1623.1337797823007,1651.5267905073556,1618.401611328125,1618.401611328125,14239800,0.0,0.0,1603.73193359375,1566.8020751953125,1462.5366048177084
2013-02-27,1637.3304520340655,1642.0626209705802,1575.812255859375,1575.812255859375,8615400,0.0,0.0,1597.580126953125,1573.7867626953125,1466.4232942708334
2013-02-28,1587.642410744746,1627.865839929039,1585.2763266750817,1625.499755859375,12255200,0.0,0.0,1609.4105224609375,1583.061806640625,1471.287960611979
2013-03-01,1604.2050781250002,1623.1337516132007,1599.47290975295,1604.205078125,6081000,0.0,0.0,1613.669482421875,1591.333642578125,1475.6794140625
2013-03-04,1625.4998124413225,1663.3571588737261,1620.767644137272,1653.892822265625,15046600,0.0,0.0,1615.5623046875,1600.2301171875,1480.2412288411458
2013-03-05,1670.4555392020088,1679.9198765345982,1653.8929488699775,1656.259033203125,11364600,0.0,0.0,1623.1337890625,1608.9373046875,1484.777802734375
2013-03-06,1672.8215984813671,1774.5632232829212,1663.3572612905248,1769.8310546875,29723200,0.0,0.0,1661.937548828125,1621.71416015625,1490.9990283203124
2013-03-07,1774.5633985175461,1845.545934458248,1724.875623359055,1731.973876953125,35463200,0.0,0.0,1683.232373046875,1630.8945751953124,1496.6271598307292
2013-03-08,1750.9022920115895,1798.2239755794703,1739.0718711196193,1786.3935546875,42955200,0.0,0.0,1719.670068359375,1640.6428369140624,1503.2900553385416
2013-03-11,1786.3935263293768,1819.5187043010474,1762.7326849210406,1772.197021484375,19165400,0.0,0.0,1743.330908203125,1646.321435546875,1509.580685221354
2013-03-12,1793.4917040436635,1814.7864604241292,1774.5630317054718,1795.8577880859375,16697200,0.0,0.0,1771.2506591796875,1652.757177734375,1516.3066731770834
