Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2017-01-30,21714.91361792225,21754.305751469503,21547.497050346436,21675.521484375,527000.0,0.0,0.0,21521.891015625,20368.390390625,19320.100026041666
2017-01-31,21419.471547683494,21823.24089639845,21345.611300967346,21601.66015625,848600.0,0.0,0.0,21601.660546875,20457.4165625,19356.0125
2017-02-01,21567.192229180913,21700.14067442929,21527.80009725547,21596.736328125,777400.0,0.0,0.0,21606.58515625,20543.586875,19392.712838541665
2017-02-02,21828.163360735565,22079.288181714026,21434.242072926216,21488.40625,918600.0,0.0,0.0,21590.827734375,20623.84828125,19429.117760416666
2017-02-03,21665.66924841414,21892.173972374832,21596.733028078277,21734.60546875,628800.0,0.0,0.0,21619.3859375,20717.40453125,19466.146354166667
2017-02-06,21911.872501455637,21931.568566625483,21453.938986256675,21670.595703125,722600.0,0.0,0.0,21618.40078125,20799.14328125,19504.32390625
2017-02-07,21453.937536498688,21660.746206806918,21389.925329022335,21606.58203125,425200.0,0.0,0.0,21619.38515625,20884.525625,19537.31484375
2017-02-08,21468.709884169333,21547.494140625,21242.205146859287,21547.494140625,631000.0,0.0,0.0,21609.53671875,20956.613203125,19570.535494791668
2017-02-09,21547.494892926577,21606.58308733131,21439.166536517896,21527.798828125,547800.0,0.0,0.0,21617.415234375,21020.03453125,19604.117291666666
2017-02-10,21665.672853096254,21956.189829990042,21616.432687521035,21946.341796875,762400.0,0.0,0.0,21659.7625,21081.584765625,19644.198776041667
2017-02-13,22084.2122631185,22098.984311455035,21744.455151378217,21793.6953125,659800.0,0.0,0.0,21684.382421875,21132.006796875,19682.54046875
2017-02-14,21793.69402863389,21793.69402863389,21394.848747043437,21468.708984375,855200.0,0.0,0.0,21656.8078125,21174.944140625,19717.303984375
2017-02-15,21670.599232757526,21877.407950725217,21542.574788301336,21833.091796875,602600.0,0.0,0.0,21713.92734375,21229.206875,19754.398359375
2017-02-16,21862.631275469776,21887.251355734945,21655.82260124236,21749.37890625,576200.0,0.0,0.0,21758.243359375,21285.143671875,19790.868854166667
2017-02-17,21650.901040639095,21887.253837989716,21611.508907747324,21838.013671875,465400.0,0.0,0.0,21736.577734375,21333.497578125,19831.606901041665
2017-02-20,21788.76953125,21887.24984551554,21729.68134269068,21788.76953125,385000.0,0.0,0.0,21735.592578125,21381.654375,19870.014166666668
2017-02-21,21739.53547208009,21867.55991653628,21596.738976340494,21833.091796875,375800.0,0.0,0.0,21808.469140625,21441.530546875,19908.158932291666
2017-02-22,21719.832842926688,21744.452920962198,21384.999781643757,21493.328125,926400.0,0.0,0.0,21740.51640625,21495.300703125,19944.399635416667
2017-02-23,21035.397479209976,21399.774682735617,20991.081332835238,21316.06640625,866000.0,0.0,0.0,21653.85390625,21536.6625,19981.88783854167
2017-02-24,21316.06356314433,21650.896624427263,21266.82340707331,21493.328125,424200.0,0.0,0.0,21584.916796875,21584.91765625,20025.153489583332
2017-02-27,21222.50956641789,21537.646599422704,21222.50956641789,21483.482421875,539800.0,0.0,0.0,21523.859375,21616.825234375,20067.270234375
2017-02-28,21611.50809697495,21631.204162681923,21311.14309494363,21399.775390625,532200.0,0.0,0.0,21437.19609375,21624.70375,20109.222864583335
2017-03-01,21547.495482954542,21714.91203835227,21424.395074573862,21665.671875,495200.0,0.0,0.0,21471.66484375,21628.44609375,20159.250885416666
2017-03-02,21911.870419081824,21995.57868809854,21788.770023469006,21980.806640625,569200.0,0.0,0.0,21604.612890625,21644.990625,20201.301927083332
2017-03-03,21970.958456099517,21970.958456099517,21729.681682377224,21882.326171875,498200.0,0.0,0.0,21682.4125,21656.61109375,20243.385807291666
2017-03-06,21823.240751404497,21921.721079705057,21788.7726364993,21911.873046875,327000.0,0.0,0.0,21768.090625,21666.06515625,20285.798020833332
2017-03-07,21897.099347520703,21931.56745982847,21719.834769937894,21852.783203125,440600.0,0.0,0.0,21858.6921875,21676.110078125,20330.343932291667
2017-03-08,21641.053622601878,21724.761907376447,21581.965421584533,21719.837890625,415600.0,0.0,0.0,21869.525390625,21681.034140625,20371.344609375
2017-03-09,21769.07448151806,21838.01070471219,21665.67014672686,21813.390625,479600.0,0.0,0.0,21836.0421875,21694.033515625,20410.671067708332
2017-03-10,21961.111882138503,22217.160720226213,21813.391398626358,22202.388671875,757600.0,0.0,0.0,21900.0546875,21712.74484375,20455.512473958333
2017-03-13,22158.075560853456,22478.136652288005,22118.68342652305,22428.896484375,567000.0,0.0,0.0,22003.459375,21743.076875,20501.207395833335
2017-03-14,22394.424316083237,22453.512506890846,22246.70383906422,22330.412109375,434000.0,0.0,0.0,22098.98515625,21772.030078125,20546.147213541666
2017-03-15,22293.423473563027,22357.541726916195,22036.950460150358,22224.373046875,524400.0,37.5,0.0,22199.8921875,21799.105234375,20584.847630208333
2017-03-16,22184.914069413717,22327.947085868364,22135.592339601768,22293.421875,473600.0,0.0,0.0,22295.8984375,21829.73015625,20623.41828125
2017-03-17,22017.21877084723,22308.216958006728,22017.21877084723,22179.98046875,651800.0,0.0,0.0,22291.416796875,21839.075703125,20660.968776041667
2017-03-21,22382.201523255975,22411.79456184997,22234.236330286014,22288.490234375,444400.0,0.0,0.0,22263.335546875,21858.8675,20699.211067708333
2017-03-22,21652.23710754108,22189.843905883215,21583.186693075117,22061.607421875,677000.0,0.0,0.0,22209.574609375,21882.5834375,20736.561979166665
2017-03-23,22046.81463068182,22061.611150568184,21622.647727272728,21864.32421875,616800.0,0.0,0.0,22137.56484375,21883.832734375,20771.085494791667
2017-03-24,21716.356910760453,22081.337699176594,21716.356910760453,21938.3046875,516600.0,0.0,0.0,22066.54140625,21891.389765625,20814.014270833333
2017-03-27,21632.510833511093,21854.458619080633,21632.510833511093,21676.900390625,456000.0,0.0,0.0,21965.925390625,21884.945234375,20854.212630208334
2017-03-28,21948.167291597038,22140.52201617508,21888.981222496102,22135.58984375,611800.0,0.0,0.0,21935.3453125,21898.818046875,20908.996197916666
2017-03-29,22145.455972060292,22308.2176751957,22145.455972060292,22209.57421875,541400.0,0.0,0.0,21964.938671875,21913.87734375,20964.733359375
2017-03-30,22209.575451679346,22249.032836448045,21948.17027758674,21962.966796875,330400.0,0.0,0.0,21984.6671875,21932.662890625,21021.220130208334
2017-03-31,22101.06889387758,22323.016695757626,21987.628906249996,21987.62890625,852000.0,0.0,0.0,21994.53203125,21959.525390625,21077.215078125
2017-04-03,22194.775532853462,22293.418979666145,22002.420811568732,22012.28515625,602800.0,0.0,0.0,22061.608984375,21980.283671875,21130.6828125
2017-04-04,21918.575296819,22229.30217433916,21884.050088205648,22017.21875,599400.0,0.0,0.0,22037.934765625,22001.633125,21173.580442708335
2017-04-05,22066.543853691917,22224.373402936028,21958.036038586593,22184.916015625,779800.0,0.0,0.0,22033.003125,22033.03875,21220.815
2017-04-06,22096.134558656682,22189.845843615272,21662.10334411164,21736.0859375,798600.0,0.0,0.0,21987.626953125,22035.8553125,21257.272447916668
2017-04-07,21987.62693719557,21987.62693719557,21676.90004238998,21770.611328125,570200.0,0.0,0.0,21944.2234375,22027.4475,21293.79625
2017-04-10,21972.831318302164,21972.831318302164,21765.680046614467,21888.984375,386400.0,0.0,0.0,21919.56328125,22027.713828125,21325.234583333335
2017-04-11,21745.950989951034,21844.594451007742,21642.37535584149,21657.171875,361600.0,0.0,0.0,21847.55390625,22017.52578125,21350.660442708333
2017-04-12,21484.547760142483,21578.25905661693,21410.56515766265,21548.666015625,406800.0,0.0,0.0,21720.30390625,22005.36109375,21379.629244791668
2017-04-13,21306.986503707136,21346.443886121408,21114.631764437556,21287.2578125,603000.0,0.0,0.0,21630.53828125,21988.057890625,21404.226302083334
2017-04-14,21213.27716635816,21445.08930930604,21149.158914053427,21233.005859375,479800.0,0.0,0.0,21523.0171875,21964.8425,21427.574765625
2017-04-17,21173.81680396748,21479.61150274362,21149.15594116295,21459.8828125,315600.0,0.0,0.0,21437.196875,21935.142265625,21455.097213541667
2017-04-18,21597.98542889618,21597.98542889618,21336.58026156768,21425.359375,351800.0,0.0,0.0,21390.834375,21895.00078125,21479.073645833334
2017-04-19,21553.598722241302,21839.664792239015,21519.07350689675,21543.734375,453000.0,0.0,0.0,21389.848046875,21863.533671875,21506.696458333332
2017-04-20,21819.93304133295,21819.93304133295,21509.206146757006,21553.595703125,378400.0,0.0,0.0,21443.115625,21836.702578125,21530.807005208335
2017-04-21,21637.442997137925,21671.968208211543,21341.51261650691,21514.138671875,514600.0,0.0,0.0,21499.3421875,21805.53125,21551.7653125
2017-04-24,21745.950112275976,21874.18660647402,21711.42490229958,21810.068359375,482200.0,0.0,0.0,21569.379296875,21790.734765625,21570.465078125
2017-04-25,21464.81712593942,21736.086643845363,21356.309318777043,21657.171875,700800.0,0.0,0.0,21615.741796875,21765.48203125,21585.452109375
2017-04-26,21770.609383827683,21829.79545374294,21657.169416490113,21824.86328125,616400.0,0.0,0.0,21671.967578125,21756.012265625,21604.51328125
2017-04-27,21741.018830128203,21943.23792541751,21711.425791793186,21928.44140625,595800.0,0.0,0.0,21746.93671875,21758.576953125,21623.8721875
2017-04-28,22007.357598005023,22150.39062587193,21884.053263636997,22096.13671875,731600.0,0.0,0.0,21863.336328125,21764.890234375,21647.141223958333
2017-05-01,22283.559476165367,22535.100320185826,22165.18731427339,22510.439453125,748600.0,0.0,0.0,22003.410546875,21798.231796875,21672.224869791666
2017-05-02,22510.43803461139,22658.40322765222,22411.79457258417,22559.759765625,616800.0,0.0,0.0,22183.928125,21815.19859375,21698.557005208335
2017-05-08,23008.5847682516,23496.869846934755,23008.5847682516,23472.208984375,1115600.0,0.0,0.0,22513.397265625,21865.703984375,21740.370625
2017-05-09,23551.124270921107,23551.124270921107,23358.769538655994,23413.0234375,519800.0,0.0,0.0,22810.313671875,21923.70625,21783.88994791667
2017-05-10,23491.93983105792,23847.056284519218,23462.346793269477,23832.259765625,737600.0,0.0,0.0,23157.53828125,21997.491484375,21831.226458333334
2017-05-11,24034.47975279272,24192.30929354572,23822.396307405877,23842.125,640200.0,0.0,0.0,23423.875390625,22070.685078125,21878.628802083334
2017-05-12,23649.769889465064,23753.345524017466,23506.73687032127,23718.8203125,584400.0,0.0,0.0,23655.6875,22138.749140625,21919.069166666668
2017-05-15,23763.21005937564,24024.615234375,23659.634423998534,24024.615234375,528400.0,0.0,0.0,23766.16875,22212.337109375,21956.693203125
2017-05-16,24221.90126712987,24221.90126712987,24019.682176933915,24069.00390625,375600.0,0.0,0.0,23897.36484375,22305.653828125,21989.985078125
2017-05-17,23995.02078171417,24162.714657680932,23930.902535021,24073.935546875,436400.0,0.0,0.0,23945.7,22397.786796875,22023.408307291666
2017-05-18,23773.076343060424,23945.702416090946,23738.551128454317,23916.109375,455400.0,0.0,0.0,23960.496875,22478.871796875,22054.39890625
2017-05-19,23940.767021484375,23940.767021484375,23634.9723046875,23674.4296875,436000.0,0.0,0.0,23951.61875,22559.562109375,22081.051015625
2017-05-22,23911.174716494843,23945.699927512884,23713.88779639175,23921.0390625,418200.0,0.0,0.0,23930.903515625,22654.45703125,22111.976067708332
2017-05-23,23945.69904309336,24142.985955909782,23921.038178991304,23965.427734375,352200.0,0.0,0.0,23910.18828125,22761.583828125,22143.558619791667
2017-05-24,24108.460746166907,24138.05378308937,23911.173833350484,23965.427734375,361000.0,0.0,0.0,23888.48671875,22870.880703125,22176.585572916665
2017-05-25,24098.59783107293,24236.698678242403,23965.429157016653,24024.615234375,420800.0,0.0,0.0,23910.187890625,22973.47,22207.119036458334
2017-05-26,23980.226917394655,24069.00603802672,23876.651276657245,23995.0234375,347000.0,0.0,0.0,23974.306640625,23076.2565625,22238.11140625
2017-05-29,24019.68165100547,24216.96856395007,23921.03819453317,24128.189453125,304600.0,0.0,0.0,24015.73671875,23179.634765625,22271.732838541666
2017-05-30,24167.649147727272,24414.2578125,24113.395241477272,24360.00390625,361600.0,0.0,0.0,24094.651953125,23291.89109375,22309.23296875
2017-05-31,24414.25571612254,24828.558237365833,24414.25571612254,24813.76171875,921600.0,0.0,0.0,24264.31875,23423.876015625,22353.045807291666
2017-06-01,24813.762082643145,25030.777692191205,24670.729067259195,24937.06640625,578800.0,0.0,0.0,24446.808984375,23548.9559375,22392.922135416666
2017-06-02,25104.76028635532,25104.76028635532,24794.033390866047,24937.06640625,618600.0,0.0,0.0,24635.217578125,23680.15171875,22434.83375
2017-06-05,25011.047999583654,25711.416529644957,24981.45496310219,25543.72265625,636800.0,0.0,0.0,24918.32421875,23828.90609375,22489.167265625
2017-06-06,25479.60525891012,25514.130469288048,25045.574042730466,25065.302734375,701000.0,0.0,0.0,25059.383984375,23954.380546875,22532.263411458334
2017-06-07,24941.996451179595,25168.87638725914,24877.878208374506,24956.79296875,594400.0,0.0,0.0,25087.990234375,24068.806796875,22575.028932291665
2017-06-08,25302.049548187162,25302.049548187162,24813.76438146776,24843.357421875,492400.0,0.0,0.0,25069.2484375,24162.123515625,22615.100182291666
2017-06-09,24680.58968264346,24868.012226196704,24458.641933698822,24754.572265625,663600.0,0.0,0.0,25032.749609375,24249.916015625,22654.64421875
2017-06-12,24379.73259943182,24473.443892045456,23778.007457386364,24197.2421875,609800.0,0.0,0.0,24763.453515625,24278.91734375,22686.166223958335
2017-06-13,23615.24328562964,24059.1388361114,23615.24328562964,23930.90234375,782400.0,0.0,0.0,24536.5734375,24299.6325,22718.667213541667
2017-06-14,24123.254600160257,24256.423251602566,23995.01812099359,24044.33984375,562800.0,0.0,0.0,24354.0828125,24308.115703125,22755.044192708334
2017-06-15,24340.276817908656,24419.19159583906,24098.600310496797,24236.701171875,608000.0,0.0,0.0,24232.7515625,24323.89875,22791.6225
2017-06-16,24295.887082567402,24325.480124080885,24088.735791973042,24147.921875,632800.0,0.0,0.0,24111.421484375,24341.0628125,22827.148359375
2017-06-19,24216.969652047264,24498.103515625,24142.98705636891,24498.103515625,319200.0,0.0,0.0,24171.59375,24360.00234375,22868.459401041666
2017-06-20,24907.473003316936,24932.133867676657,24700.32174269529,24813.76171875,450800.0,0.0,0.0,24348.165625,24389.79265625,22910.433932291668
2017-06-21,24872.948157974435,25099.828113411044,24872.948157974435,24937.06640625,458800.0,0.0,0.0,24526.7109375,24424.317890625,22949.85072916667
2017-06-22,24759.508348347415,24902.54136470241,24734.847483458623,24808.830078125,382400.0,0.0,0.0,24641.13671875,24460.02671875,22988.87078125
2017-06-23,24853.21823755975,25025.844282075446,24818.693028656613,25020.912109375,358800.0,0.0,0.0,24815.734765625,24513.886015625,23030.324635416666
2017-06-26,25035.710762558923,25193.54030243321,25020.91424319571,25109.693359375,287600.0,0.0,0.0,24938.052734375,24561.4321875,23073.750104166666
2017-06-27,25193.537434317645,25247.79133247299,24927.200116100503,24991.318359375,466200.0,0.0,0.0,24973.5640625,24602.4678125,23117.36984375
2017-06-28,24828.558223289314,24828.558223289314,24606.61044417767,24651.0,498600.0,0.0,0.0,24916.35078125,24629.890703125,23155.204635416667
2017-06-29,24828.556640624996,24927.20009172005,24754.574052303706,24828.556640625,371400.0,0.0,0.0,24920.29609375,24662.048359375,23190.220208333332
2017-06-30,24507.965886419486,24507.965886419486,24221.899872852908,24335.33984375,518400.0,0.0,0.0,24783.181640625,24675.661015625,23215.639453125
2017-07-03,24142.98987308265,24330.412470667357,24024.617706187044,24236.701171875,608600.0,0.0,0.0,24608.583203125,24680.001484375,23241.056640625
2017-07-04,24394.52513656978,24429.050344001236,23876.64702509792,23925.96875,534000.0,0.0,0.0,24395.51328125,24662.640078125,23263.744583333333
2017-07-05,23792.805029956984,24093.667614291015,23659.63634508782,24078.87109375,546000.0,0.0,0.0,24281.0875,24633.244453125,23287.550572916665
2017-07-06,24266.291192026034,24448.781593266882,24039.411233726605,24246.5625,514800.0,0.0,0.0,24164.688671875,24605.624296875,23315.105
2017-07-07,24147.919923069087,24330.41033098444,24133.123403508383,24202.173828125,449200.0,0.0,0.0,24138.05546875,24576.22859375,23340.62078125
2017-07-10,24429.052538345317,24429.052538345317,24098.596951818134,24177.51171875,454000.0,0.0,0.0,24126.217578125,24521.58015625,23368.832838541668
2017-07-11,24266.289813701922,24665.795804537258,24172.57853190104,24621.40625,494000.0,0.0,0.0,24265.305078125,24503.824296875,23405.593932291667
2017-07-12,24532.627485295598,24616.47442282073,24429.051856588077,24527.6953125,334400.0,0.0,0.0,24355.069921875,24486.660390625,23440.119140625
2017-07-13,24710.18537158456,24739.778407957718,24606.609744278518,24729.9140625,361600.0,0.0,0.0,24451.740234375,24482.12265625,23480.825989583333
2017-07-14,24724.982769557842,24764.440152792726,24542.492372096516,24631.271484375,416400.0,0.0,0.0,24537.559765625,24477.190625,23514.101744791667
2017-07-17,24631.271484375,24631.271484375,24631.271484375,24631.271484375,0.0,0.0,0.0,24628.31171875,24494.551796875,23546.391041666666
2017-07-18,24700.323153692618,24853.220521457086,24562.222305389223,24710.1875,414400.0,0.0,0.0,24646.06796875,24525.723203125,23583.02065104167
2017-07-19,24710.187679463754,24853.220701959654,24601.67986929445,24798.966796875,402200.0,0.0,0.0,24700.322265625,24555.90828125,23620.50515625
2017-07-20,24907.473387668753,25257.65766698053,24887.74469587654,25208.3359375,514200.0,0.0,0.0,24796.006640625,24594.773671875,23663.119166666667
2017-07-21,25351.370738636364,25558.522017045456,25351.370738636364,25499.3359375,560600.0,0.0,0.0,24969.61953125,24648.830234375,23709.547395833335
2017-07-24,25306.97780868198,25459.875160478732,25134.351766330805,25331.638671875,450600.0,0.0,0.0,25109.69296875,24682.171640625,23751.503697916665
2017-07-25,25336.573332518583,25578.249815542415,25321.77681314978,25380.962890625,397800.0,0.0,0.0,25243.848046875,24704.8596875,23800.102057291668
2017-07-26,25450.014023228778,25450.014023228778,24897.610618073424,24922.271484375,634200.0,0.0,0.0,25268.508984375,24704.267890625,23842.124192708332
2017-07-27,25035.71059769417,25553.588771996358,24986.38886680825,25400.69140625,712400.0,0.0,0.0,25306.980078125,24727.94234375,23888.946953125
2017-07-28,25745.942255368624,25869.246576515023,24961.726772877508,25321.775390625,988200.0,0.0,0.0,25271.46796875,24739.976875,23937.808333333334
2017-07-31,25380.964852937574,25415.490067467414,25085.03444268179,25163.94921875,555000.0,0.0,0.0,25237.930078125,24742.147109375,23986.012109375
2017-08-01,25114.62748370737,25316.84659738215,25065.305748664738,25163.94921875,496400.0,0.0,0.0,25194.52734375,24749.05234375,24037.701328125
2017-08-02,25509.20011101819,26229.297407268896,25331.641873586508,26170.111328125,1092600.0,0.0,0.0,25444.0953125,24809.816796875,24103.529401041666
2017-08-03,26115.856697509953,26125.72104376019,25676.89328937428,25706.486328125,684200.0,0.0,0.0,25505.254296875,24844.933984375,24160.15078125
2017-08-04,25459.876963275983,25721.282131631975,25430.28392534889,25622.638671875,517200.0,0.0,0.0,25565.426953125,24896.4259375,24216.114505208334
2017-08-07,25657.161045740053,25731.143632377134,25454.941975598696,25667.025390625,350000.0,0.0,0.0,25666.0421875,24953.63890625,24271.09171875
2017-08-08,25642.367719931346,25711.41814272016,25509.199047410064,25637.435546875,326200.0,0.0,0.0,25760.739453125,25022.097578125,24325.542916666665
2017-08-09,25499.3359375,25597.979403409092,25183.67684659091,25336.57421875,466400.0,0.0,0.0,25594.03203125,25072.405703125,24376.508723958334
2017-08-10,25499.337526292067,25755.810553635816,25469.74448467548,25647.302734375,644800.0,0.0,0.0,25582.1953125,25128.4353125,24427.671848958333
2017-08-11,25647.302734375,25647.302734375,25647.302734375,25647.302734375,0.0,0.0,0.0,25587.128125,25186.24046875,24480.87359375
2017-08-14,25440.149323210637,25612.775384923,25223.133702772237,25341.505859375,476800.0,0.0,0.0,25522.02421875,25232.800234375,24527.762161458333
2017-08-15,25647.29885228354,26032.008335067796,25612.77364229008,25918.568359375,576400.0,0.0,0.0,25578.25078125,25284.68671875,24580.963854166668
2017-08-16,26066.533549910393,26081.33006848177,25805.12838848272,25972.822265625,430200.0,0.0,0.0,25705.500390625,25342.491796875,24632.652994791668
2017-08-17,26017.21096393824,26313.141325613364,25962.9570642978,26234.2265625,483000.0,0.0,0.0,25822.88515625,25402.664296875,24682.303489583333
2017-08-18,26027.074773895154,26347.665992447965,25987.61739315019,26184.904296875,526800.0,0.0,0.0,25930.40546875,25464.809609375,24730.63875
2017-08-21,26308.212713534824,26327.941406983293,26150.38316594706,26273.6875,395000.0,0.0,0.0,26116.841796875,25530.50625,24767.991796875
2017-08-22,26515.35821579044,26993.778927645286,26485.765182067455,26924.728515625,694200.0,0.0,0.0,26318.073828125,25619.087890625,24814.81453125
2017-08-23,27373.561962505475,28290.946201248902,27373.561962505475,28138.048828125,1406800.0,0.0,0.0,26751.119140625,25752.651171875,24872.225052083333
2017-08-24,28113.386893964383,28286.012953839603,27856.913890721196,28039.404296875,622000.0,0.0,0.0,27112.1546875,25865.89390625,24928.18877604167
2017-08-25,27896.368573723674,27955.554645662265,27625.09907733845,27630.03125,652800.0,0.0,0.0,27401.180078125,25951.12171875,24980.338255208335
2017-08-28,27625.098924274585,27871.70755598566,27625.098924274585,27812.521484375,489800.0,0.0,0.0,27708.946875,26050.35703125,25030.843671875
2017-08-29,27620.16816713856,27911.166367470913,27605.371648477594,27871.708984375,472200.0,0.0,0.0,27898.34296875,26149.986875,25081.54640625
2017-08-30,28113.3846086805,28305.739345476733,28004.876808436467,28295.875,512800.0,0.0,0.0,27929.908203125,26284.931015625,25137.838932291666
2017-08-31,28547.417777735332,28774.297739341382,28197.23348916947,28241.623046875,824600.0,0.0,0.0,27970.351953125,26398.56828125,25195.512447916666
2017-09-01,28409.31782540512,28507.961290076666,28182.437856660566,28305.7421875,366800.0,0.0,0.0,28105.494140625,26517.926953125,25257.26328125
2017-09-04,28305.742183368584,28305.742183368584,27792.796167151417,27980.21875,452400.0,0.0,0.0,28139.03359375,26630.577734375,25311.385677083334
2017-09-05,28014.740915245962,28029.537433335,27694.149689983464,27773.064453125,401600.0,0.0,0.0,28119.3046875,26734.94234375,25362.154166666667
2017-09-06,27176.275550705876,27921.03373730417,27151.614683599975,27861.84765625,554200.0,0.0,0.0,28032.49921875,26802.611796875,25414.106432291668
2017-09-07,27980.2183999825,28379.72442684634,27975.28622681134,28182.4375,532000.0,0.0,0.0,28020.662109375,26901.64984375,25469.5440625
2017-09-08,28019.676491477272,28429.046875,28019.676491477272,28320.5390625,543200.0,0.0,0.0,28023.621484375,27009.565859375,25527.217604166668
2017-09-11,28892.671872342686,29119.551849489795,28626.334507865646,29001.1796875,687800.0,0.0,0.0,28227.813671875,27142.93203125,25592.190807291667
2017-09-12,29297.10653313405,29405.61433510862,29099.819620453014,29287.2421875,451000.0,0.0,0.0,28530.64921875,27288.924296875,25657.887317708333
2017-09-13,29558.511889623933,29558.511889623933,29297.1067285777,29484.529296875,482600.0,0.0,0.0,28855.185546875,27454.8425,25720.16421875
2017-09-14,29509.18834811077,29706.475249986823,29159.004097280773,29247.783203125,883600.0,0.0,0.0,29068.2546875,27598.86171875,25777.640442708333
2017-09-15,29000.96782708036,29390.938288074292,28897.304793145264,29386.001953125,1208200.0,25.0,0.0,29281.347265625,27748.4096875,25836.959583333333
2017-09-18,29386.001953125004,29386.001953125004,29386.001953125004,29386.001953125,0.0,0.0,0.0,29358.31171875,27910.18953125,25888.189973958335
2017-09-19,29583.457371744793,29657.502401041667,29287.277254557295,29618.01171875,824200.0,0.0,0.0,29424.465625,28058.167265625,25948.892760416667
2017-09-20,29780.91022694255,30146.199031317446,29613.074830337868,29731.546875,869600.0,0.0,0.0,29473.869140625,28208.51625,26012.556145833332
2017-09-21,29953.679034043,29953.679034043,29252.719504900928,29272.46484375,757600.0,0.0,0.0,29478.80546875,28330.04578125,26071.610911458334
2017-09-22,29272.464131037723,29356.38181910309,28887.43003285544,28921.984375,757600.0,0.0,0.0,29386.001953125,28439.528984375,26127.17640625
2017-09-25,29188.550726006797,29524.221527523536,29005.906319299163,29494.603515625,744400.0,0.0,0.0,29407.722265625,28568.365625,26197.807890625
2017-09-26,29593.327675314813,29593.327675314813,29287.274912033827,29351.447265625,555600.0,0.0,0.0,29354.409375,28665.434375,26270.081822916665
2017-09-27,29519.280312287487,29519.280312287487,29025.646862249236,29035.51953125,658200.0,0.0,0.0,29215.20390625,28701.333203125,26336.630885416667
2017-09-28,29094.76041006046,29282.341152439538,29045.397056802805,29188.55078125,655000.0,0.0,0.0,29198.42109375,28747.2990625,26402.655546875
2017-09-29,29415.622150562238,29553.83953942207,29356.386126765166,29494.603515625,802600.0,0.0,0.0,29312.944921875,28821.881953125,26473.94463541667
2017-10-02,29573.584396331727,29662.43843057208,29469.921356384646,29558.775390625,524400.0,0.0,0.0,29325.779296875,28891.732109375,26541.420260416668
2017-10-03,29928.997242478268,30239.986328125,29780.90720169411,30239.986328125,766800.0,0.0,0.0,29503.487109375,28986.463203125,26613.769921875
2017-10-04,30239.98859834101,30309.097289228503,29618.010380353586,29736.482421875,789200.0,0.0,0.0,29643.6796875,29044.0875,26677.762135416666
2017-10-05,29928.9997351916,29928.9997351916,29543.965597084236,29563.7109375,588200.0,0.0,0.0,29718.71171875,29096.971015625,26741.160546875
2017-10-06,29815.462396341976,29879.634749181787,29223.102216282205,29316.892578125,661000.0,0.0,0.0,29683.16953125,29137.41703125,26798.44028645833
2017-10-09,29316.892578125,29316.892578125,29316.892578125,29316.892578125,0.0,0.0,0.0,29634.79296875,29190.883984375,26854.53627604167
2017-10-10,29277.404879845002,30215.30859375,29030.588113027898,30215.30859375,1266400.0,0.0,0.0,29629.857421875,29288.57375,26924.189479166667
2017-10-11,30047.472635861126,30190.626357963964,29716.738174451122,29790.783203125,1097200.0,0.0,0.0,29640.717578125,29365.731171875,26992.719921875
2017-10-12,29899.382830078128,29914.1918359375,29598.26637760417,29618.01171875,1102200.0,0.0,0.0,29651.577734375,29423.154140625,27056.579322916667
2017-10-13,29756.229070826397,29761.16540610689,29450.17628343568,29642.693359375,882600.0,0.0,0.0,29716.737890625,29476.0403125,27127.344036458333
2017-10-16,29864.82682421615,29874.699494240685,29578.51939350466,29677.24609375,779200.0,0.0,0.0,29788.80859375,29503.08296875,27199.884635416667
2017-10-17,29909.254977580276,29909.254977580276,29603.202195172293,29706.865234375,691800.0,0.0,0.0,29687.119921875,29519.867890625,27276.963255208335
2017-10-18,29756.225874002328,29795.716552003658,29588.390492496674,29687.1171875,648400.0,0.0,0.0,29666.38671875,29527.97140625,27351.739869791665
2017-10-19,29761.163958768513,29859.890659577166,29682.18259812159,29835.208984375,530200.0,0.0,0.0,29709.826171875,29551.4684375,27426.25515625
2017-10-20,29775.971225910067,29993.169955011534,29682.18086561625,29968.48828125,830600.0,0.0,0.0,29774.98515625,29574.767890625,27503.13934895833
2017-10-23,30161.005582097285,30185.687256059722,29924.061512057895,30077.087890625,816200.0,0.0,0.0,29854.953515625,29602.411328125,27581.800364583334
2017-10-24,30230.116355362046,30555.914474149424,30146.198658098634,30541.10546875,872600.0,0.0,0.0,30021.8015625,29639.335078125,27660.7296875
2017-10-25,30536.16983032227,30536.16983032227,30156.072016398117,30328.84375,832400.0,0.0,0.0,30150.146875,29663.226953125,27738.078333333335
2017-10-26,30106.707977033497,30782.98589027396,30067.21729596836,30541.10546875,812200.0,0.0,0.0,30291.326171875,29713.972578125,27815.560885416668
2017-10-27,30575.66167090562,30871.841796875004,30333.781234697297,30871.841796875,799600.0,0.0,0.0,30471.996875,29791.966875,27898.768489583334
2017-10-30,31217.381918470473,31222.318253372192,30802.729786726086,31014.9921875,1875800.0,0.0,0.0,30659.577734375,29852.782421875,27983.884765625
2017-10-31,31232.190923175633,31330.91762121001,30649.703404772798,31014.9921875,1136200.0,0.0,0.0,30754.355078125,29919.32421875,28067.948828125
