Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2012-01-30,2120.7098763767813,2141.137691811021,2106.3347469971313,2110.11767578125,6875300,0.0,0,2146.281982421875,2000.0491455078125,1948.8232552083334
2012-01-31,2097.25487968472,2133.570981497442,2096.498294230288,2126.005126953125,6089900,0.0,0,2148.854345703125,2009.0978857421876,1951.456171875
2012-02-01,2114.6563855386657,2164.591026485196,2106.333945380911,2160.051513671875,6980800,0.0,0,2145.52529296875,2019.962431640625,1954.1294319661458
2012-02-02,2201.66452658562,2231.1713707563554,2197.8815978457824,2198.63818359375,9667800,0.0,0,2148.40048828125,2031.8862548828124,1957.397890625
2012-02-03,2208.4727723831224,2224.3610657096197,2189.5581374706258,2193.341064453125,6904700,0.0,0,2157.630712890625,2043.779765625,1960.4141357421875
2012-02-06,2253.1118661174023,2265.217235445098,2243.276253538649,2259.16455078125,9260000,0.0,0,2187.440087890625,2057.67068359375,1964.7518929036457
2012-02-07,2256.138208449326,2259.16455078125,2241.006496789706,2259.16455078125,5726700,0.0,0,2214.07197265625,2071.47080078125,1968.3532389322916
2012-02-08,2318.9350009656596,2375.6789243171847,2315.152072742225,2371.89599609375,17415100,0.0,0,2256.440869140625,2088.7209423828126,1973.9620654296875
2012-02-09,2371.895965283671,2383.2447498065594,2349.1983962378945,2368.113037109375,10162000,0.0,0,2290.33583984375,2103.4289697265626,1979.5103564453125
2012-02-10,2375.678200316585,2379.461127387153,2315.1513671875,2315.1513671875,8915500,0.0,0,2314.697900390625,2116.0185302734376,1984.6046875
2012-02-13,2303.8028602288946,2330.283352875204,2288.6711501452896,2318.9345703125,6284400,0.0,0,2326.651904296875,2128.941005859375,1989.830166015625
2012-02-14,2315.1515033428486,2368.112485445463,2311.3685760498047,2360.546630859375,11547600,0.0,0,2346.9283203125,2143.8911328125,1995.2775716145834
2012-02-15,2398.3765590603466,2492.949767225187,2394.593630733753,2470.252197265625,17245200,0.0,0,2366.599560546875,2163.229482421875,2002.6315885416666
2012-02-16,2455.1204839592506,2481.6009822454057,2436.2058423262824,2470.252197265625,10430400,0.0,0,2387.027392578125,2183.5059765625,2010.06630859375
2012-02-17,2526.995750392409,2534.5616059325057,2481.6006171518266,2485.383544921875,10492700,0.0,0,2421.073828125,2203.1166650390624,2017.137861328125
2012-02-20,2530.7788395668144,2545.910551612057,2515.6471275215717,2534.561767578125,9357000,0.0,0,2464.199267578125,2225.905029296875,2024.380908203125
2012-02-21,2519.429869134742,2538.3445077919096,2496.7323027461407,2511.864013671875,7744100,0.0,0,2494.462744140625,2247.8157275390627,2031.200263671875
2012-02-22,2511.8641422429737,2572.390989044009,2485.3836467675205,2557.25927734375,11247000,0.0,0,2511.86416015625,2271.9054150390625,2039.1090999348958
2012-02-23,2549.693359375,2561.042142873702,2530.778720210497,2549.693359375,8660900,0.0,0,2527.752392578125,2294.57271484375,2047.8350553385417
2012-02-24,2542.1275656434914,2568.6080611189445,2526.9958539432323,2557.25927734375,9133400,0.0,0,2542.1275390625,2314.27419921875,2056.187765299479
2012-02-27,2602.6544124445268,2617.786124144786,2557.25927734375,2557.25927734375,8156300,0.0,0,2546.667041015625,2334.248056640625,2064.600994466146
2012-02-28,2534.561982147803,2568.6083371318778,2526.9961254846753,2561.04248046875,7835300,0.0,0,2556.502734375,2352.1640234375,2073.498447265625
2012-02-29,2564.824976277245,2579.956687051742,2523.212771647378,2538.344482421875,10740600,0.0,0,2552.719775390625,2366.629931640625,2081.699833984375
2012-03-01,2557.259736342766,2595.0890223833394,2508.0816644900206,2523.21337890625,12525700,0.0,0,2547.423779296875,2380.187978515625,2090.1332503255207
2012-03-02,2542.127651300905,2549.6935074059675,2485.3837305129387,2508.081298828125,10099100,0.0,0,2537.58818359375,2394.6236328125,2098.818857421875
2012-03-05,2508.081236777255,2526.9958765719553,2485.383669023615,2500.515380859375,6303400,0.0,0,2526.239404296875,2410.239541015625,2107.1110302734373
2012-03-06,2508.081111542166,2523.21282262236,2481.6006171518266,2485.383544921875,7994900,0.0,0,2511.1076171875,2424.614677734375,2115.3225
2012-03-07,2439.988163505754,2466.4686552027156,2436.2052361204737,2455.119873046875,8904800,0.0,0,2494.4626953125,2436.417412109375,2123.1708138020836
2012-03-08,2481.600412912913,2523.212614958709,2481.600412912913,2519.4296875,8276300,0.0,0,2493.70595703125,2449.249072265625,2131.4932535807293
2012-03-09,2572.391236065424,2598.8717340837447,2549.693666335435,2587.52294921875,17589300,0.0,0,2509.594287109375,2465.01634765625,2141.2986083984374
2012-03-12,2591.3057848780513,2606.437497490478,2576.174072265625,2576.174072265625,7331000,0.0,0,2524.726025390625,2477.696728515625,2151.588173828125
2012-03-13,2572.391205504209,2606.437559694706,2568.6082772608206,2583.739990234375,9373000,0.0,0,2544.397314453125,2490.67974609375,2161.9584456380207
2012-03-14,2636.70068359375,2655.61532264392,2632.9177557837156,2636.70068359375,12436700,0.0,0,2580.7134765625,2501.27193359375,2173.1458268229167
2012-03-15,2670.7471670153413,2716.142302998605,2666.9642390167364,2712.359375,11732500,0.0,0,2619.2994140625,2515.041787109375,2184.968738606771
2012-03-16,2708.57568359375,2716.141537458537,2689.6610489317827,2708.57568359375,7506200,0.0,0,2643.5099609375,2530.778759765625,2196.035048828125
2012-03-19,2712.358578384506,2712.358578384506,2689.6610170591125,2704.792724609375,4975600,0.0,0,2669.23369140625,2546.2130859375,2206.586888020833
2012-03-21,2689.6614001880994,2689.6614001880994,2651.8321259238505,2663.180908203125,7359400,0.0,0,2685.121875,2558.31845703125,2216.785655924479
2012-03-22,2632.9180626768034,2682.096129939445,2625.3522061748586,2674.5302734375,6634500,0.0,0,2692.68779296875,2566.489580078125,2226.5506608072915
2012-03-23,2625.352019779266,2644.26665969122,2617.786163814484,2621.569091796875,6775600,0.0,0,2674.529736328125,2572.542255859375,2235.3371419270834
2012-03-26,2621.5684233082284,2644.2659854147932,2614.0025692727068,2629.13427734375,5611300,0.0,0,2658.641455078125,2578.29228515625,2243.528427734375
2012-03-27,2659.398235405816,2723.7080078125,2659.398235405816,2723.7080078125,10456900,0.0,0,2662.42451171875,2585.858134765625,2253.5557080078124
2012-03-28,2735.1523863990496,2773.299560546875,2735.1523863990496,2773.299560546875,10560700,30.0,0,2684.4482421875,2596.315556640625,2263.5784114583334
2012-03-29,2754.2257245684004,2758.04044163844,2712.2638367979675,2727.522705078125,9471500,0.0,0,2695.046728515625,2603.12609375,2273.2429508463542
2012-03-30,2716.078573616947,2723.7080078125,2677.9314026391808,2723.7080078125,8133500,0.0,0,2715.47451171875,2610.0866796875,2282.967594401042
2012-04-02,2750.4110475516086,2777.1140674307503,2719.893310546875,2719.893310546875,7974800,0.0,0,2733.626318359375,2616.592041015625,2292.8330436197916
2012-04-03,2704.6339947449674,2719.8928607237826,2681.745695776745,2712.263427734375,5451200,0.0,0,2731.33740234375,2622.79220703125,2302.899401041667
2012-04-04,2735.1522547805325,2754.225840936603,2655.043192925036,2658.85791015625,9047300,0.0,0,2708.449072265625,2626.70482421875,2312.3444661458334
2012-04-05,2597.822772957686,2651.2288211535856,2574.934466588015,2639.78466796875,10503100,0.0,0,2690.90146484375,2630.762431640625,2321.8580338541665
2012-04-06,2613.0811933219256,2628.340061604097,2586.378173828125,2586.378173828125,6491500,0.0,0,2663.435498046875,2633.2890234375,2331.14373046875
2012-04-09,2552.045546978262,2563.4896974131416,2525.342529296875,2525.342529296875,7314800,0.0,0,2624.525341796875,2633.97947265625,2339.7265934244792
2012-04-10,2555.860312325614,2605.4516318184988,2552.0455954415456,2563.48974609375,8363300,0.0,0,2594.77060546875,2636.498447265625,2348.9290445963543
2012-04-11,2513.8983400643588,2548.2307908391376,2502.4541898060993,2532.971923828125,11296600,0.0,0,2569.593408203125,2638.401982421875,2357.371515299479
2012-04-12,2540.601318359375,2552.0454684420747,2510.0835848055085,2540.601318359375,7258700,0.0,0,2549.75673828125,2641.821240234375,2366.0670279947917
2012-04-13,2563.4901315789475,2582.563718867481,2529.1576744595864,2536.787109375,9814400,0.0,0,2539.838525390625,2642.515537109375,2374.5502880859376
2012-04-16,2510.0838193747613,2521.527970526926,2494.824951171875,2494.824951171875,5545000,0.0,0,2533.735009765625,2638.8076171875,2382.5345768229167
2012-04-17,2510.0839399172937,2521.5280916190445,2468.122050344208,2471.936767578125,6705100,0.0,0,2515.4244140625,2634.638125,2390.001845703125
2012-04-18,2529.1571682766753,2544.416035053608,2525.3424515824418,2540.601318359375,7816000,0.0,0,2516.95029296875,2632.912578125,2398.354375
2012-04-19,2525.342577253069,2574.9338967459544,2513.8984266008647,2563.48974609375,6563600,0.0,0,2521.527978515625,2629.984140625,2406.6590055338543
2012-04-20,2571.1196904044955,2571.1196904044955,2498.6400552150512,2513.89892578125,8444900,0.0,0,2516.950341796875,2622.04572265625,2413.5054931640625
2012-04-23,2529.1576725958316,2536.7871075056228,2479.566345682188,2491.010498046875,5128600,0.0,0,2516.187451171875,2613.343115234375,2420.0468017578123
2012-04-24,2464.307253972153,2513.898576420509,2460.492536860741,2487.195556640625,5951500,0.0,0,2519.239208984375,2604.639228515625,2426.5977734375
2012-04-25,2521.5281766565836,2525.34289401915,2498.6398724811834,2502.45458984375,4322100,0.0,0,2511.60986328125,2598.21017578125,2433.4732552083333
2012-04-26,2525.342362331402,2532.971795450228,2502.454062974924,2510.08349609375,4274700,0.0,0,2500.92861328125,2591.6323046875,2440.4504557291666
2012-04-27,2510.0846536379536,2590.1937383285267,2494.825780363559,2521.52880859375,11618700,0.0,0,2502.45458984375,2587.630693359375,2447.8929752604167
2012-05-01,2502.4544597374606,2502.4544597374606,2422.345399288548,2433.78955078125,7921800,0.0,0,2491.010400390625,2579.816904296875,2453.741951497396
2012-05-02,2468.1221914306257,2471.936908882605,2437.604451814791,2445.23388671875,5105400,0.0,0,2482.61806640625,2568.677939453125,2460.1470345052085
2012-05-07,2368.9387018626912,2391.8269984990457,2365.123985756632,2372.75341796875,7958500,0.0,0,2456.67783203125,2552.65609375,2465.5957926432293
2012-05-08,2395.642557941673,2410.9014277374804,2372.7542532479633,2399.457275390625,5703800,0.0,0,2434.552587890625,2539.5334765625,2471.521661783854
2012-05-09,2391.827840492722,2410.9014277374804,2372.7542532479633,2399.457275390625,6569300,0.0,0,2410.13828125,2526.563447265625,2477.0742805989585
2012-05-10,2449.04800559444,2460.4921551532925,2418.5302734375,2418.5302734375,14667700,0.0,0,2407.08642578125,2514.50892578125,2481.791722005208
2012-05-11,2422.344983910114,2487.1951645817235,2418.530267400019,2468.12158203125,10920600,0.0,0,2411.66396484375,2504.743251953125,2487.261171875
2012-05-14,2468.1223348611647,2479.5664878821594,2441.4193111455106,2464.3076171875,5324200,0.0,0,2429.9748046875,2496.961240234375,2491.9433626302084
2012-05-15,2426.1604617150474,2445.234050250543,2388.013284644056,2414.71630859375,7264400,0.0,0,2433.026611328125,2487.958505859375,2495.116956380208
2012-05-16,2407.0859012726814,2407.0859012726814,2342.235726436492,2365.1240234375,8641900,0.0,0,2426.1599609375,2479.10833984375,2497.528447265625
2012-05-17,2349.865948554253,2403.271992839577,2334.6070787584463,2399.457275390625,7523100,0.0,0,2422.345361328125,2474.0729296875,2500.89201171875
2012-05-18,2319.3479398721124,2323.162656878481,2296.4596378339006,2311.718505859375,8870000,0.0,0,2391.06474609375,2464.002080078125,2503.5800227864584
2012-05-21,2288.8305460950496,2307.904133979175,2281.2011109413997,2292.645263671875,5385200,0.0,0,2356.732275390625,2454.389013671875,2505.8018912760417
2012-05-22,2326.9774201628447,2353.680439738484,2323.1627030806108,2349.86572265625,6533600,0.0,0,2343.762158203125,2446.75958984375,2508.3327473958334
2012-05-23,2349.8660277324634,2376.5690507748777,2326.9777222675366,2338.421875,9327100,0.0,0,2338.421728515625,2438.82498046875,2510.1965299479166
2012-05-24,2326.9777222675366,2349.8660277324634,2315.533569535073,2338.421875,6453000,0.0,0,2326.2146484375,2432.568857421875,2512.1309407552085
2012-05-25,2346.0513101549755,2361.3101804649264,2323.163004690049,2338.421875,5955400,0.0,0,2331.555322265625,2427.22826171875,2513.187705078125
2012-05-28,2342.236083984375,2357.494950981016,2330.7919337368944,2342.236083984375,3737200,0.0,0,2341.473486328125,2419.29365234375,2514.2953255208336
2012-05-29,2326.9774201628447,2349.86572265625,2311.7185518339084,2349.86572265625,5333300,0.0,0,2341.473486328125,2410.74869140625,2514.0015885416665
2012-05-30,2342.2367957634656,2346.051513671875,2319.348488313008,2346.051513671875,6241300,0.0,0,2342.9994140625,2404.034794921875,2513.7074348958336
2012-05-31,2300.274557816355,2319.34814453125,2286.5415753816305,2319.34814453125,8580400,0.0,0,2339.18466796875,2397.16830078125,2513.7633919270834
2012-06-01,2275.0973008266715,2315.5333024845568,2274.334357399164,2296.459716796875,7847500,0.0,0,2330.792236328125,2389.5388671875,2513.4637272135415
2012-06-04,2232.3721553918085,2232.3721553918085,2201.09147925679,2215.58740234375,15691300,0.0,0,2305.4625,2378.0641796875,2511.5309375
2012-06-05,2223.2167508170282,2235.423843477657,2202.617281952217,2232.3720703125,9239900,0.0,0,2281.96376953125,2366.95572265625,2508.3592024739582
2012-06-06,2261.364121048162,2296.4595156393275,2238.4758202278363,2288.067138671875,9349100,0.0,0,2270.36689453125,2357.617255859375,2505.930068359375
2012-06-07,2323.162578044954,2330.7920117987965,2323.162578044954,2326.977294921875,6067800,0.0,0,2271.892724609375,2353.344765625,2503.8179850260417
2012-06-08,2338.421317195261,2342.23603386279,2288.830000517384,2304.0888671875,10701200,0.0,0,2273.4185546875,2347.69896484375,2500.7450130208335
2012-06-11,2342.236083984375,2365.124384479336,2330.7919337368944,2342.236083984375,7456600,0.0,0,2298.748291015625,2346.478271484375,2498.4833072916667
2012-06-12,2296.459860385348,2323.1628820177357,2288.830425633237,2315.533447265625,6409300,0.0,0,2315.38056640625,2343.121318359375,2495.2602962239584
2012-06-13,2315.533144291112,2326.977294921875,2304.0889936603485,2326.977294921875,4811600,0.0,0,2323.16259765625,2340.222119140625,2492.2907486979166
2012-06-14,2304.089131167081,2311.718565376244,2283.4896588023425,2300.2744140625,5637400,0.0,0,2317.822021484375,2335.491884765625,2488.864283854167
2012-06-15,2304.0892071590247,2307.9039243894204,2285.778564453125,2285.778564453125,5863700,0.0,0,2314.1599609375,2328.1981640625,2485.244541015625
2012-06-18,2349.86557641162,2361.3097269460923,2326.977275342676,2330.7919921875,5852000,0.0,0,2311.871142578125,2322.8575390625,2482.174534505208
2012-06-19,2319.3479995854063,2319.3479995854063,2292.6449798533376,2300.2744140625,4806800,0.0,0,2308.8193359375,2318.27986328125,2479.0002669270834
2012-06-20,2319.347861168033,2334.6067286757175,2311.718427414191,2326.977294921875,6394100,0.0,0,2308.8193359375,2316.753994140625,2476.3837858072916
2012-06-21,2334.6075611578203,2365.125307055308,2334.6075611578203,2353.68115234375,10516900,0.0,0,2319.50068359375,2314.92294921875,2474.3251171875
2012-06-22,2342.236997632192,2365.125307055308,2334.6075611578203,2353.68115234375,5894600,0.0,0,2333.081201171875,2316.601455078125,2472.3673274739585
2012-06-25,2380.3834593141232,2384.198176396357,2334.606854327313,2349.86572265625,5961000,0.0,0,2336.895947265625,2318.8902734375,2470.5604231770835
2012-06-26,2315.5329204991535,2326.977070023861,2296.459337957974,2323.162353515625,8012900,0.0,0,2341.47353515625,2317.822138671875,2468.8009895833334
2012-06-27,2323.162656878481,2323.162656878481,2292.644920827532,2311.718505859375,4773100,0.0,0,2338.42177734375,2316.75400390625,2466.031507161458
2012-06-28,2330.7915408021004,2380.3828501808684,2326.976824696041,2372.75341796875,6866900,0.0,0,2342.23623046875,2318.127265625,2463.1679134114584
2012-06-29,2372.754076153507,2456.6778537666537,2365.124641825039,2433.78955078125,9557700,0.0,0,2358.25791015625,2321.94197265625,2461.269453125
2012-07-02,2464.3071004552166,2468.1218173289863,2418.5304979699804,2422.34521484375,5323200,0.0,0,2372.75380859375,2325.146337890625,2459.1175227864583
2012-07-03,2429.9749570100207,2456.677978515625,2426.160239652077,2456.677978515625,4257100,0.0,0,2399.45693359375,2329.418828125,2456.717220052083
2012-07-04,2460.4924711283775,2471.9366221568816,2441.418886080871,2452.863037109375,4952000,0.0,0,2427.68583984375,2333.6912890625,2453.2572688802084
2012-07-05,2441.4188468992247,2464.307148588905,2441.4188468992247,2460.492431640625,3699100,0.0,0,2445.233642578125,2339.337060546875,2449.9494921875
2012-07-06,2460.4924711283775,2487.195490194887,2437.6041690713696,2452.863037109375,6194800,0.0,0,2449.04833984375,2345.593193359375,2446.5904296875
2012-07-09,2418.5305767754553,2422.345293773524,2399.4569917851127,2407.08642578125,3931100,0.0,0,2445.99658203125,2353.253154296875,2443.1758365885416
2012-07-10,2403.271875424413,2418.530744474727,2361.30998553605,2382.28515625,5137000,0.0,0,2431.118017578125,2359.249677734375,2439.2792350260415
2012-07-11,2353.680522891321,2368.939391759336,2334.606936806302,2343.14404296875,4281000,0.0,0,2409.17421875,2361.45275390625,2435.566901041667
2012-07-12,2349.8653963853685,2349.8653963853685,2300.274081201911,2317.82177734375,5639400,0.0,0,2380.640087890625,2361.086533203125,2431.4160677083332
2012-07-13,2288.8302825218025,2311.7185853470205,2288.8302825218025,2296.459716796875,4427300,0.0,0,2349.359423828125,2360.7813671875,2425.719423828125
2012-07-17,2307.903954545669,2307.903954545669,2278.1491597597906,2292.605224609375,5168400,0.0,0,2326.46318359375,2358.7961328125,2419.310166015625
2012-07-18,2292.6447520387487,2323.162485842925,2285.0153185877048,2297.222412109375,4900500,0.0,0,2309.450634765625,2358.06369140625,2413.5728287760417
2012-07-19,2311.7186121097848,2315.533329291484,2288.8303090195886,2304.211181640625,3977100,0.0,0,2301.6640625,2357.153046875,2407.979537760417
2012-07-20,2300.274359507315,2304.089076521423,2255.2606987408367,2263.653076171875,7102900,0.0,0,2290.830322265625,2355.688193359375,2401.8963346354167
2012-07-23,2247.6317190180102,2261.364703044597,2220.9286945218696,2223.98046875,6407200,0.0,0,2276.33447265625,2353.21626953125,2395.3858951822917
2012-07-24,2212.5359683566626,2230.0836674160428,2175.914683363173,2197.277099609375,7868500,0.0,0,2257.26884765625,2347.875673828125,2389.231484375
2012-07-25,2174.3890504359692,2175.1519939624377,2132.4271564801875,2149.2119140625,8799700,0.0,0,2227.666748046875,2341.833173828125,2382.6905143229164
2012-07-26,2166.7594412423514,2195.7512929209465,2136.241702633304,2182.018310546875,5986800,0.0,0,2203.228173828125,2336.034814453125,2377.2990494791666
2012-07-27,2227.7943458259006,2247.6308708229803,2217.113140058242,2245.342041015625,5278000,0.0,0,2199.565966796875,2331.70125,2373.5657096354166
2012-07-30,2265.942191264901,2268.9939652598705,2230.0838468240086,2256.02392578125,4800300,0.0,0,2205.974658203125,2327.7949609375,2369.4661653645835
2012-07-31,2260.60109717767,2311.7183005225584,2256.023437176635,2304.0888671875,7157400,0.0,0,2227.33701171875,2325.96388671875,2366.4143912760414
2012-08-01,2273.5713943304313,2323.1627166899875,2273.5713943304313,2300.2744140625,7008300,0.0,0,2257.54951171875,2325.048369140625,2363.2100325520832
2012-08-02,2326.977070023861,2395.641967172106,2323.162353515625,2323.162353515625,10617500,0.0,0,2285.7783203125,2325.506123046875,2360.3617024739583
2012-08-03,2323.163004690049,2349.8660277324634,2315.533569535073,2338.421875,7653700,0.0,0,2304.394287109375,2324.132861328125,2358.276328125
2012-08-06,2426.159853915112,2433.7892874179897,2388.0126864007234,2405.25341796875,8099200,0.0,0,2334.240185546875,2322.991416015625,2357.387216796875
2012-08-07,2395.6423347634714,2433.789505699195,2388.0129005763265,2412.96875,5754100,0.0,0,2356.016162109375,2322.616357421875,2355.68544921875
2012-08-08,2441.418611550633,2468.1216276144683,2399.4567291646067,2410.90087890625,9362300,0.0,0,2378.141455078125,2320.7852734375,2353.6509309895832
2012-08-09,2414.7161471029153,2445.23388671875,2388.0131249390597,2445.23388671875,7599700,0.0,0,2402.55576171875,2320.480107421875,2352.735397135417
2012-08-10,2445.2332890748226,2452.8627221140578,2399.4566908394127,2418.5302734375,5582200,0.0,0,2418.57744140625,2318.80162109375,2351.768994140625
2012-08-13,2422.3452383839203,2441.4188229381243,2403.2716538297163,2411.917724609375,3174500,0.0,0,2419.910302734375,2317.16380859375,2350.7652897135417
2012-08-14,2410.901107305823,2441.41884284134,2391.827522596125,2413.952880859375,5091400,0.0,0,2420.10712890625,2317.438466796875,2349.5852669270835
2012-08-15,2410.9014074900797,2422.345559740824,2388.0131029885915,2403.27197265625,3267800,0.0,0,2418.58134765625,2318.277939453125,2348.16111328125
2012-08-16,2414.716083629647,2479.5662786086423,2410.9013662779416,2457.44091796875,7522800,0.0,0,2421.02275390625,2322.849814453125,2347.306608072917
2012-08-17,2479.5662936384606,2506.2693152622596,2456.6779893894904,2500.9287109375,6375600,0.0,0,2437.50244140625,2330.174091796875,2348.201796875
2012-08-20,2506.2692065068445,2517.7133581347293,2471.936751623189,2474.988525390625,5048000,0.0,0,2450.1166015625,2337.315244140625,2348.598525390625
2012-08-21,2471.936985047414,2513.8988783121076,2468.1222674778965,2481.673828125,4787400,0.0,0,2463.660791015625,2344.87798828125,2350.0507975260416
2012-08-22,2498.639447081323,2510.0835972206264,2468.1217133765126,2490.2470703125,5665400,0.0,0,2481.055810546875,2352.598974609375,2351.261328125
2012-08-23,2471.936791027525,2494.8250946481503,2456.677921947108,2489.049560546875,4652200,0.0,0,2487.3775390625,2359.992509765625,2352.4558919270835
2012-08-24,2460.492663755736,2475.75153298833,2449.048511831291,2462.781494140625,3659600,0.0,0,2479.748095703125,2367.957646484375,2353.045908203125
2012-08-27,2479.566282663286,2502.454586810947,2452.863261157682,2456.677978515625,3614600,0.0,0,2476.085986328125,2377.265546875,2352.8933268229166
2012-08-28,2468.1222941080728,2487.1958821614585,2403.2720947265625,2426.160400390625,6759100,0.0,0,2464.98330078125,2386.42087890625,2352.384697265625
2012-08-29,2426.1599317175196,2437.604082338829,2410.9010642224407,2422.34521484375,2614800,0.0,0,2451.4029296875,2397.3462109375,2352.486416015625
2012-08-30,2426.159706476735,2433.78913951597,2410.9008403982652,2418.5302734375,3291700,0.0,0,2437.299072265625,2406.806689453125,2353.198499348958
2012-08-31,2391.8277976385803,2407.0866671609956,2361.31005859375,2361.31005859375,5663800,0.0,0,2417.00478515625,2411.44541015625,2352.6898697916668
2012-09-03,2357.495361328125,2391.827818046496,2338.421774262363,2357.495361328125,4906500,0.0,0,2397.16826171875,2415.504267578125,2353.300227864583
2012-09-04,2368.939308067421,2368.939308067421,2326.9774201628447,2349.86572265625,4712200,0.0,0,2381.909326171875,2417.335341796875,2354.063167317708
2012-09-05,2365.1244636910865,2391.827481829534,2326.977294921875,2326.977294921875,5832300,0.0,0,2362.8357421875,2418.40345703125,2353.75798828125
2012-09-06,2349.865158770161,2368.9387396043344,2326.976861769153,2365.1240234375,5024400,0.0,0,2352.1544921875,2420.081923828125,2354.1140169270834
2012-09-07,2437.604451814791,2445.23388671875,2403.2719947469773,2445.23388671875,8271500,0.0,0,2368.9392578125,2424.354404296875,2355.5381770833333
2012-09-10,2445.2335638475047,2460.492431640625,2426.1599791061044,2460.492431640625,4950600,0.0,0,2389.538671875,2426.56396484375,2357.165784505208
2012-09-11,2422.3449899571174,2426.159706476735,2399.4566908394127,2418.5302734375,4177600,0.0,0,2403.27158203125,2426.78642578125,2358.183040364583
2012-09-12,2399.457057189941,2441.4189453125,2399.457057189941,2441.4189453125,4696600,0.0,0,2426.159912109375,2428.0071484375,2359.40375
2012-09-13,2422.3449899571174,2441.418572555205,2414.7155569178826,2418.5302734375,4242100,0.0,0,2436.841162109375,2426.93900390625,2360.3701334635416
2012-09-14,2441.418886080871,2464.3071881378787,2433.789452061868,2452.863037109375,9782700,0.0,0,2438.3669921875,2428.312314453125,2362.15033203125
2012-09-18,2452.86311657925,2471.9367022447186,2426.160096647594,2437.604248046875,7327600,0.0,0,2433.78935546875,2429.339775390625,2364.032259114583
2012-09-19,2445.2336879560294,2502.4544450844855,2441.418970814132,2483.380859375,9031000,0.0,0,2446.75947265625,2432.11689453125,2367.6028385416666
2012-09-20,2464.30720800477,2494.8249443268105,2441.4189057632398,2449.04833984375,7855200,0.0,0,2448.2853515625,2433.94794921875,2370.49185546875
2012-09-21,2464.307247924805,2479.566116333008,2441.4189453125,2441.4189453125,5188800,0.0,0,2452.8630859375,2433.3070703125,2372.5365462239583
2012-09-24,2426.160277157738,2429.974994574653,2388.0131029885915,2403.27197265625,4468000,0.0,0,2442.944873046875,2429.40080078125,2373.55380859375
2012-09-25,2380.383769132653,2437.6045328137266,2376.569051553915,2429.97509765625,7553600,0.0,0,2441.41904296875,2427.600263671875,2375.2322916666667
2012-09-26,2391.4642704133066,2418.4211945564516,2379.911302923387,2387.61328125,7154800,30.0,0,2422.26552734375,2423.837841796875,2375.8373209635415
2012-09-27,2360.6568483992523,2403.017738011637,2349.103878504966,2399.166748046875,5773800,0.0,0,2412.289208984375,2420.19462890625,2376.952431640625
2012-09-28,2403.0179443359375,2403.0179443359375,2325.9981384277344,2341.402099609375,7168300,0.0,0,2392.28583984375,2414.28873046875,2377.144762369792
2012-10-01,2318.2964759129827,2325.9984575605345,2284.4077566637566,2302.122314453125,8253600,0.0,0,2372.055908203125,2407.86236328125,2377.169401041667
2012-10-02,2314.4448336777723,2325.9978028974615,2302.1216665101033,2305.97265625,5013200,0.0,0,2347.255419921875,2401.834150390625,2377.438655598958
2012-10-03,2308.2834841507643,2349.1039795328097,2303.662295994306,2314.445068359375,7634000,0.0,0,2332.62177734375,2397.365537109375,2377.220696614583
2012-10-04,2341.4022869547657,2410.7201178185583,2337.551296351222,2383.76318359375,8121800,0.0,0,2329.541064453125,2395.822255859375,2378.3338802083335
2012-10-05,2383.7625818612732,2391.464561124153,2329.8487270211153,2345.252685546875,5978600,0.0,0,2330.311181640625,2392.89115234375,2378.5775520833336
2012-10-09,2310.59423828125,2337.5511710611977,2307.5134459635415,2310.59423828125,4520200,0.0,0,2332.00556640625,2390.86251953125,2378.0030598958333
2012-10-10,2260.530799712772,2279.0155490119564,2252.828820838112,2266.6923828125,8875400,0.0,0,2324.14951171875,2387.230400390625,2376.8432096354168
2012-10-11,2233.5741716543234,2247.4377354783846,2212.778825918231,2235.884765625,7327400,0.0,0,2308.437451171875,2382.671162109375,2375.3234635416666
2012-10-12,2239.7358378466897,2286.717916976211,2239.7358378466897,2259.760986328125,5955600,0.0,0,2283.63701171875,2379.982509765625,2374.4781119791664
2012-10-15,2258.2206868217863,2314.4451445768987,2243.586923844428,2306.7431640625,6072900,0.0,0,2275.935107421875,2377.647275390625,2374.4117740885417
2012-10-16,2325.9979711350043,2341.4019312087457,2310.5940110612623,2333.699951171875,4463000,0.0,0,2280.55625,2373.18591796875,2373.8910611979168
2012-10-17,2360.657142788756,2379.9120950137867,2341.4021905637255,2356.80615234375,5878300,0.0,0,2298.57900390625,2369.038466796875,2372.8646158854167
2012-10-18,2387.6138699910284,2422.2727810070273,2379.911889765251,2414.57080078125,5761100,0.0,0,2334.3162109375,2368.880087890625,2372.76095703125
2012-10-19,2399.166923765924,2422.2728652468154,2395.3159335191085,2418.421875,5322800,0.0,0,2366.048388671875,2367.960205078125,2372.2508756510415
2012-10-22,2387.6141183035716,2441.5279854910714,2368.359165736607,2426.1240234375,6102700,0.0,0,2389.924560546875,2368.263955078125,2371.89435546875
2012-10-23,2449.229881880962,2456.931862641594,2399.1670069368542,2422.27294921875,5118800,0.0,0,2407.63916015625,2367.0403515625,2371.3847623697916
2012-10-24,2376.061202386662,2426.1240802327343,2376.061202386662,2383.76318359375,4417500,0.0,0,2413.03056640625,2364.886708984375,2370.4634309895832
